2019-07-26 13:55:24,451 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:26,479 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:26,860 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:28,856 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:49,367 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:57:54,375 ib_insync.wrapper ERROR Error 321, reqId 1154664: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=350654715, symbol='NVDA', lastTradeDateOrContractMonth='20190920', strike=235.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='NVDA  190920C00235000', tradingClass='NVDA')
2019-07-26 13:57:54,375 ib_insync.wrapper ERROR Error 321, reqId 1154665: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=350654730, symbol='NVDA', lastTradeDateOrContractMonth='20190920', strike=240.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='NVDA  190920C00240000', tradingClass='NVDA')
2019-07-26 13:57:54,375 ib_insync.wrapper ERROR Error 321, reqId 1154666: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=350654703, symbol='NVDA', lastTradeDateOrContractMonth='20190920', strike=230.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='NVDA  190920C00230000', tradingClass='NVDA')
2019-07-26 13:57:54,375 ib_insync.wrapper ERROR Error 321, reqId 1154667: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=350654750, symbol='NVDA', lastTradeDateOrContractMonth='20190920', strike=245.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='NVDA  190920C00245000', tradingClass='NVDA')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154668: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=350654688, symbol='NVDA', lastTradeDateOrContractMonth='20190920', strike=225.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='NVDA  190920C00225000', tradingClass='NVDA')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154669: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370154379, symbol='OXY', lastTradeDateOrContractMonth='20190726', strike=46.5, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190726P00046500', tradingClass='OXY')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154670: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370551801, symbol='OXY', lastTradeDateOrContractMonth='20190726', strike=55.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190726C00055000', tradingClass='OXY')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154671: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370154384, symbol='OXY', lastTradeDateOrContractMonth='20190726', strike=46.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190726P00046000', tradingClass='OXY')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154672: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370154394, symbol='OXY', lastTradeDateOrContractMonth='20190726', strike=47.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190726P00047000', tradingClass='OXY')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154673: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371215053, symbol='OXY', lastTradeDateOrContractMonth='20190802', strike=40.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190802P00040000', tradingClass='OXY')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154674: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=372961924, symbol='OXY', lastTradeDateOrContractMonth='20190802', strike=61.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190802C00061000', tradingClass='OXY')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154675: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371215047, symbol='OXY', lastTradeDateOrContractMonth='20190802', strike=60.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190802C00060000', tradingClass='OXY')
2019-07-26 13:57:54,376 ib_insync.wrapper ERROR Error 321, reqId 1154676: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=347171880, symbol='OXY', lastTradeDateOrContractMonth='20190816', strike=65.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190816C00065000', tradingClass='OXY')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154677: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=347171897, symbol='OXY', lastTradeDateOrContractMonth='20190816', strike=67.5, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='OXY   190816C00067500', tradingClass='OXY')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154678: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370149311, symbol='PEP', lastTradeDateOrContractMonth='20190726', strike=133.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190726C00133000', tradingClass='PEP')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154679: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370149617, symbol='PEP', lastTradeDateOrContractMonth='20190726', strike=124.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190726P00124000', tradingClass='PEP')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154680: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370149605, symbol='PEP', lastTradeDateOrContractMonth='20190726', strike=123.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190726P00123000', tradingClass='PEP')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154681: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370149325, symbol='PEP', lastTradeDateOrContractMonth='20190726', strike=134.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190726C00134000', tradingClass='PEP')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154682: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370149301, symbol='PEP', lastTradeDateOrContractMonth='20190726', strike=132.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190726C00132000', tradingClass='PEP')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154683: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371049314, symbol='PEP', lastTradeDateOrContractMonth='20190802', strike=138.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190802C00138000', tradingClass='PEP')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154684: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=375968989, symbol='PEP', lastTradeDateOrContractMonth='20190802', strike=117.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190802P00117000', tradingClass='PEP')
2019-07-26 13:57:54,377 ib_insync.wrapper ERROR Error 321, reqId 1154685: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371640488, symbol='PEP', lastTradeDateOrContractMonth='20190802', strike=118.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190802P00118000', tradingClass='PEP')
2019-07-26 13:57:54,378 ib_insync.wrapper ERROR Error 321, reqId 1154686: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371049319, symbol='PEP', lastTradeDateOrContractMonth='20190802', strike=139.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190802C00139000', tradingClass='PEP')
2019-07-26 13:57:54,378 ib_insync.wrapper ERROR Error 321, reqId 1154687: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371049310, symbol='PEP', lastTradeDateOrContractMonth='20190802', strike=137.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190802C00137000', tradingClass='PEP')
2019-07-26 13:57:54,378 ib_insync.wrapper ERROR Error 321, reqId 1154688: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=376183518, symbol='PEP', lastTradeDateOrContractMonth='20190809', strike=114.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190809P00114000', tradingClass='PEP')
2019-07-26 13:57:54,378 ib_insync.wrapper ERROR Error 321, reqId 1154689: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=372965054, symbol='PEP', lastTradeDateOrContractMonth='20190809', strike=140.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190809C00140000', tradingClass='PEP')
2019-07-26 13:57:54,378 ib_insync.wrapper ERROR Error 321, reqId 1154690: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=372965039, symbol='PEP', lastTradeDateOrContractMonth='20190809', strike=139.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190809C00139000', tradingClass='PEP')
2019-07-26 13:57:54,379 ib_insync.wrapper ERROR Error 321, reqId 1154691: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=373261820, symbol='PEP', lastTradeDateOrContractMonth='20190809', strike=115.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190809P00115000', tradingClass='PEP')
2019-07-26 13:57:54,379 ib_insync.wrapper ERROR Error 321, reqId 1154692: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=376183505, symbol='PEP', lastTradeDateOrContractMonth='20190809', strike=113.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190809P00113000', tradingClass='PEP')
2019-07-26 13:57:54,379 ib_insync.wrapper ERROR Error 321, reqId 1154693: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=375429360, symbol='PEP', lastTradeDateOrContractMonth='20190816', strike=142.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190816C00142000', tradingClass='PEP')
2019-07-26 13:57:54,379 ib_insync.wrapper ERROR Error 321, reqId 1154694: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=375429377, symbol='PEP', lastTradeDateOrContractMonth='20190816', strike=143.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190816C00143000', tradingClass='PEP')
2019-07-26 13:57:54,379 ib_insync.wrapper ERROR Error 321, reqId 1154695: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=373772049, symbol='PEP', lastTradeDateOrContractMonth='20190823', strike=145.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190823C00145000', tradingClass='PEP')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154696: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=373772047, symbol='PEP', lastTradeDateOrContractMonth='20190823', strike=144.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190823C00144000', tradingClass='PEP')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154697: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=374482033, symbol='PEP', lastTradeDateOrContractMonth='20190830', strike=146.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190830C00146000', tradingClass='PEP')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154698: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=376183599, symbol='PEP', lastTradeDateOrContractMonth='20190906', strike=110.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190906P00110000', tradingClass='PEP')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154699: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=357019268, symbol='PEP', lastTradeDateOrContractMonth='20190920', strike=150.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190920C00150000', tradingClass='PEP')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154700: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=357019367, symbol='PEP', lastTradeDateOrContractMonth='20190920', strike=110.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PEP   190920P00110000', tradingClass='PEP')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154701: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370163399, symbol='PFE', lastTradeDateOrContractMonth='20190726', strike=45.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190726C00045000', tradingClass='PFE')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154702: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370163643, symbol='PFE', lastTradeDateOrContractMonth='20190726', strike=40.5, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190726P00040500', tradingClass='PFE')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154703: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370163677, symbol='PFE', lastTradeDateOrContractMonth='20190726', strike=41.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190726P00041000', tradingClass='PFE')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154704: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370163357, symbol='PFE', lastTradeDateOrContractMonth='20190726', strike=44.5, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190726C00044500', tradingClass='PFE')
2019-07-26 13:57:54,380 ib_insync.wrapper ERROR Error 321, reqId 1154705: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=370163381, symbol='PFE', lastTradeDateOrContractMonth='20190726', strike=45.5, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190726C00045500', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154706: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371002571, symbol='PFE', lastTradeDateOrContractMonth='20190802', strike=38.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190802P00038000', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154707: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371002513, symbol='PFE', lastTradeDateOrContractMonth='20190802', strike=46.5, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190802C00046500', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154708: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371002516, symbol='PFE', lastTradeDateOrContractMonth='20190802', strike=46.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190802C00046000', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154709: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371002564, symbol='PFE', lastTradeDateOrContractMonth='20190802', strike=38.5, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190802P00038500', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154710: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=371002556, symbol='PFE', lastTradeDateOrContractMonth='20190802', strike=37.5, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190802P00037500', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154711: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=372974823, symbol='PFE', lastTradeDateOrContractMonth='20190809', strike=47.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190809C00047000', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154712: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=372975030, symbol='PFE', lastTradeDateOrContractMonth='20190809', strike=36.5, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190809P00036500', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154713: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=372975054, symbol='PFE', lastTradeDateOrContractMonth='20190809', strike=37.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190809P00037000', tradingClass='PFE')
2019-07-26 13:57:54,381 ib_insync.wrapper ERROR Error 321, reqId 1154714: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=372974814, symbol='PFE', lastTradeDateOrContractMonth='20190809', strike=47.5, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190809C00047500', tradingClass='PFE')
2019-07-26 13:57:54,382 ib_insync.wrapper ERROR Error 321, reqId 1154715: Error validating request:-'bR' : cause - Snapshot requests limitation exceeded:100 per 1 second(s), contract: Option(conId=372974789, symbol='PFE', lastTradeDateOrContractMonth='20190809', strike=46.5, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='PFE   190809C00046500', tradingClass='PFE')
2019-07-26 13:57:58,958 ib_insync.wrapper INFO position: Position(account='U8898867', contract=Option(conId=370131485, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=48.0, right='P', multiplier='100', currency='USD', localSymbol='INTC  190726P00048000', tradingClass='INTC'), position=-1.0, avgCost=9.324)
2019-07-26 13:57:58,961 ib_insync.wrapper INFO position: Position(account='U8898867', contract=Option(conId=375741167, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=47.5, right='P', multiplier='100', currency='USD', localSymbol='INTC  190726P00047500', tradingClass='INTC'), position=-1.0, avgCost=9.324)
2019-07-26 13:57:58,964 ib_insync.wrapper INFO position: Position(account='U8898867', contract=Option(conId=371498315, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=55.0, right='C', multiplier='100', currency='USD', localSymbol='INTC  190726C00055000', tradingClass='INTC'), position=-1.0, avgCost=36.3234)
2019-07-26 13:58:06,682 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:58:07,198 ib_insync.wrapper INFO position: Position(account='U8898867', contract=Option(conId=374507610, symbol='UNP', lastTradeDateOrContractMonth='20190830', strike=145.0, right='P', multiplier='100', currency='USD', localSymbol='UNP   190830P00145000', tradingClass='UNP'), position=-1.0, avgCost=19.3238)
2019-07-26 13:58:20,964 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079552, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=380.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00380000', tradingClass='CHTR'), position=-1.0, marketPrice=1.8910955, marketValue=-189.11, averageCost=214.6997, unrealizedPNL=25.59, realizedPNL=0.0, account='U8898867')
2019-07-26 13:58:20,965 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079567, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=382.5, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00382500', tradingClass='CHTR'), position=-1.0, marketPrice=2.2424097, marketValue=-224.24, averageCost=224.6995, unrealizedPNL=0.46, realizedPNL=0.0, account='U8898867')
2019-07-26 13:58:20,965 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=371629929, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=430.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00430000', tradingClass='CHTR'), position=-1.0, marketPrice=1.10608805, marketValue=-110.61, averageCost=114.9018, unrealizedPNL=4.29, realizedPNL=0.0, account='U8898867')
2019-07-26 13:58:20,965 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=374422118, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=427.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00427500', tradingClass='CHTR'), position=-1.0, marketPrice=1.3710116, marketValue=-137.1, averageCost=59.9029, unrealizedPNL=-77.2, realizedPNL=0.0, account='U8898867')
2019-07-26 13:58:51,934 ib_insync.wrapper INFO Warning 2108, reqId -1: Market data farm connection is inactive but should be available upon demand.usopt
2019-07-26 13:58:51,934 ib_insync.wrapper INFO Warning 2108, reqId -1: Market data farm connection is inactive but should be available upon demand.usopt
2019-07-26 13:58:52,280 ib_insync.wrapper INFO position: Position(account='U8898867', contract=Option(conId=370152223, symbol='MMM', lastTradeDateOrContractMonth='20190726', strike=190.0, right='C', multiplier='100', currency='USD', localSymbol='MMM   190726C00190000', tradingClass='MMM'), position=0.0, avgCost=0.0)
2019-07-26 13:58:52,280 ib_insync.wrapper INFO position: Position(account='U8898867', contract=Option(conId=370152242, symbol='MMM', lastTradeDateOrContractMonth='20190726', strike=192.5, right='C', multiplier='100', currency='USD', localSymbol='MMM   190726C00192500', tradingClass='MMM'), position=0.0, avgCost=0.0)
2019-07-26 14:00:03,829 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=356985534, symbol='ADBE', lastTradeDateOrContractMonth='20190920', strike=240.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='ADBE  190920P00240000', tradingClass='ADBE'), position=-1.0, marketPrice=0.6972724, marketValue=-69.73, averageCost=65.3228, unrealizedPNL=-4.4, realizedPNL=0.0, account='U8898867')
2019-07-26 14:00:03,829 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079552, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=380.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00380000', tradingClass='CHTR'), position=-1.0, marketPrice=1.8910955, marketValue=-189.11, averageCost=214.6997, unrealizedPNL=25.59, realizedPNL=0.0, account='U8898867')
2019-07-26 14:00:03,829 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079567, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=382.5, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00382500', tradingClass='CHTR'), position=-1.0, marketPrice=2.2424097, marketValue=-224.24, averageCost=224.6995, unrealizedPNL=0.46, realizedPNL=0.0, account='U8898867')
2019-07-26 14:00:03,829 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370166599, symbol='RTN', lastTradeDateOrContractMonth='20190726', strike=192.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='RTN   190726C00192500', tradingClass='RTN'), position=-1.0, marketPrice=0.91073345, marketValue=-91.07, averageCost=29.3236, unrealizedPNL=-61.75, realizedPNL=0.0, account='U8898867')
2019-07-26 14:00:03,829 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=371629929, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=430.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00430000', tradingClass='CHTR'), position=-1.0, marketPrice=1.10608805, marketValue=-110.61, averageCost=114.9018, unrealizedPNL=4.29, realizedPNL=0.0, account='U8898867')
2019-07-26 14:00:03,829 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=374422118, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=427.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00427500', tradingClass='CHTR'), position=-1.0, marketPrice=1.3710116, marketValue=-137.1, averageCost=59.9029, unrealizedPNL=-77.2, realizedPNL=0.0, account='U8898867')
2019-07-26 14:00:03,829 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=375741092, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=55.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='INTC  190726C00055500', tradingClass='INTC'), position=-1.0, marketPrice=0.96460215, marketValue=-96.46, averageCost=29.3236, unrealizedPNL=-67.14, realizedPNL=0.0, account='U8898867')
2019-07-26 14:00:53,672 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370166599, symbol='RTN', lastTradeDateOrContractMonth='20190726', strike=192.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='RTN   190726C00192500', tradingClass='RTN'), position=-1.0, marketPrice=0.91073345, marketValue=-91.07, averageCost=29.3236, unrealizedPNL=-61.75, realizedPNL=0.0, account='U8898867')
2019-07-26 14:01:03,702 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370166599, symbol='RTN', lastTradeDateOrContractMonth='20190726', strike=192.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='RTN   190726C00192500', tradingClass='RTN'), position=-1.0, marketPrice=0.91073345, marketValue=-91.07, averageCost=29.3236, unrealizedPNL=-61.75, realizedPNL=0.0, account='U8898867')
2019-07-26 14:03:11,252 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370166599, symbol='RTN', lastTradeDateOrContractMonth='20190726', strike=192.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='RTN   190726C00192500', tradingClass='RTN'), position=-1.0, marketPrice=0.91073345, marketValue=-91.07, averageCost=29.3236, unrealizedPNL=-61.75, realizedPNL=0.0, account='U8898867')
