2019-07-16 22:36:12,367 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362656448, symbol='WIPRO', lastTradeDateOrContractMonth='20190725', strike=235.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='WIPRO19JUL235PE', tradingClass='WIPRO'), position=-3200.0, marketPrice=0.81445445, marketValue=-2606.25, averageCost=0.891626, unrealizedPNL=246.95, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:12,367 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362668650, symbol='YESBANK', lastTradeDateOrContractMonth='20190725', strike=170.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='YESBANK19JUL170CE', tradingClass='YESBANK'), position=-2200.0, marketPrice=0.3929273, marketValue=-864.44, averageCost=0.38882875, unrealizedPNL=-9.02, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:12,368 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362645946, symbol='LT', lastTradeDateOrContractMonth='20190725', strike=1300.0, right='P', multiplier='1', currency='INR', localSymbol='LT19JUL1300PE', tradingClass='LT'), position=-375.0, avgCost=4.78168315)
2019-07-16 22:36:12,369 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630075, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=520.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL520PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:36:12,369 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-07-16 22:36:12,370 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-07-16 22:36:12,370 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630065, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=510.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL510PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:36:12,371 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656759, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1180.0, right='P', multiplier='1', currency='INR', localSymbol='INDIGO19JUL1180PE', tradingClass='INDIGO'), position=-600.0, avgCost=11.05434565)
2019-07-16 22:36:12,371 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362668650, symbol='YESBANK', lastTradeDateOrContractMonth='20190725', strike=170.0, right='C', multiplier='1', currency='INR', localSymbol='YESBANK19JUL170CE', tradingClass='YESBANK'), position=-2200.0, avgCost=0.38882875)
2019-07-16 22:36:12,372 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362628396, symbol='INFY', lastTradeDateOrContractMonth='20190725', strike=810.0, right='C', multiplier='1', currency='INR', localSymbol='INFY19JUL810CE', tradingClass='INFY'), position=-1200.0, avgCost=2.82716985)
2019-07-16 22:36:12,372 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656748, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1160.0, right='P', multiplier='1', currency='INR', localSymbol='INDIGO19JUL1160PE', tradingClass='INDIGO'), position=-600.0, avgCost=11.05434565)
2019-07-16 22:36:12,373 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656448, symbol='WIPRO', lastTradeDateOrContractMonth='20190725', strike=235.0, right='P', multiplier='1', currency='INR', localSymbol='WIPRO19JUL235PE', tradingClass='WIPRO'), position=-3200.0, avgCost=0.891626)
2019-07-16 22:36:12,375 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362644385, symbol='NTPC', lastTradeDateOrContractMonth='20190725', strike=125.0, right='P', multiplier='1', currency='INR', localSymbol='NTPC19JUL125PE', tradingClass='NTPC'), position=-4800.0, avgCost=1.24444585)
2019-07-16 22:36:12,375 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630083, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=530.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL530PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:36:12,377 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d36c3.01.01', commission=27.3962, currency='INR')
2019-07-16 22:36:12,378 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d36ef.01.01', commission=26.3306, currency='INR')
2019-07-16 22:36:12,379 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d370e.01.01', commission=25.618813, currency='INR')
2019-07-16 22:36:12,379 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d3722.01.01', commission=26.3306, currency='INR')
2019-07-16 22:36:12,380 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d3742.01.01', commission=26.7968, currency='INR')
2019-07-16 22:36:12,380 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d37b7.01.01', commission=26.3306, currency='INR')
2019-07-16 22:36:12,380 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d3979.01.01', commission=24.5768, currency='INR')
2019-07-16 22:36:12,384 ib_insync.ib INFO Synchronization complete
2019-07-16 22:36:53,158 ib_insync.ib INFO Disconnecting from 127.0.0.1:3000, 11.5 kB sent in 57 messages, 560 kB received in 1625 messages, session time 41.5 s.
2019-07-16 22:36:53,159 ib_insync.client INFO Disconnecting
2019-07-16 22:36:53,161 ib_insync.client INFO Disconnected
2019-07-16 22:36:53,162 ib_insync.client INFO Connecting to 127.0.0.1:3000 with clientId 1...
2019-07-16 22:36:53,163 ib_insync.client INFO Connected
2019-07-16 22:36:53,168 ib_insync.client INFO Logged on to server version 151
2019-07-16 22:36:53,168 ib_insync.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2019-07-16 22:36:53,168 ib_insync.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:hkhmds
2019-07-16 22:36:53,169 ib_insync.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2019-07-16 22:36:53,169 ib_insync.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2019-07-16 22:36:53,169 ib_insync.client INFO API connection ready
2019-07-16 22:36:53,770 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362656748, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1160.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='INDIGO19JUL1160PE', tradingClass='INDIGO'), position=-600.0, marketPrice=2.6280563, marketValue=-1576.83, averageCost=11.05434565, unrealizedPNL=5055.77, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,771 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362656759, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1180.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='INDIGO19JUL1180PE', tradingClass='INDIGO'), position=-600.0, marketPrice=3.276351, marketValue=-1965.81, averageCost=11.05434565, unrealizedPNL=4666.8, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,772 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362628396, symbol='INFY', lastTradeDateOrContractMonth='20190725', strike=810.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='INFY19JUL810CE', tradingClass='INFY'), position=-1200.0, marketPrice=2.0072353, marketValue=-2408.68, averageCost=2.82716985, unrealizedPNL=983.92, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,772 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362645946, symbol='LT', lastTradeDateOrContractMonth='20190725', strike=1300.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='LT19JUL1300PE', tradingClass='LT'), position=-375.0, marketPrice=1.51226185, marketValue=-567.1, averageCost=4.78168315, unrealizedPNL=1226.03, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,773 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362644385, symbol='NTPC', lastTradeDateOrContractMonth='20190725', strike=125.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='NTPC19JUL125PE', tradingClass='NTPC'), position=-4800.0, marketPrice=0.5552067, marketValue=-2664.99, averageCost=1.24444585, unrealizedPNL=3308.35, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,773 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, marketPrice=0.0711777, marketValue=-284.71, averageCost=2.99167, unrealizedPNL=11681.97, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,774 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362630065, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=510.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='RBLBANK19JUL510PE', tradingClass='RBLBANK'), position=-1200.0, marketPrice=2.4000001, marketValue=-2880.0, averageCost=2.02805785, unrealizedPNL=-446.33, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,775 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362630075, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=520.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='RBLBANK19JUL520PE', tradingClass='RBLBANK'), position=-1200.0, marketPrice=3.07500005, marketValue=-3690.0, averageCost=2.02805785, unrealizedPNL=-1256.33, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,775 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362630083, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=530.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='RBLBANK19JUL530PE', tradingClass='RBLBANK'), position=-1200.0, marketPrice=4.1325631, marketValue=-4959.08, averageCost=2.02805785, unrealizedPNL=-2525.41, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,776 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, marketPrice=13.96248055, marketValue=-41887.44, averageCost=3.93894885, unrealizedPNL=-30070.6, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,776 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362656448, symbol='WIPRO', lastTradeDateOrContractMonth='20190725', strike=235.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='WIPRO19JUL235PE', tradingClass='WIPRO'), position=-3200.0, marketPrice=0.81445445, marketValue=-2606.25, averageCost=0.891626, unrealizedPNL=246.95, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,777 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362668650, symbol='YESBANK', lastTradeDateOrContractMonth='20190725', strike=170.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='YESBANK19JUL170CE', tradingClass='YESBANK'), position=-2200.0, marketPrice=0.3929273, marketValue=-864.44, averageCost=0.38882875, unrealizedPNL=-9.02, realizedPNL=0.0, account='U9329809')
2019-07-16 22:36:53,778 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362645946, symbol='LT', lastTradeDateOrContractMonth='20190725', strike=1300.0, right='P', multiplier='1', currency='INR', localSymbol='LT19JUL1300PE', tradingClass='LT'), position=-375.0, avgCost=4.78168315)
2019-07-16 22:36:53,778 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630075, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=520.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL520PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:36:53,779 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-07-16 22:36:53,779 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-07-16 22:36:53,780 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630065, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=510.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL510PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:36:53,780 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656759, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1180.0, right='P', multiplier='1', currency='INR', localSymbol='INDIGO19JUL1180PE', tradingClass='INDIGO'), position=-600.0, avgCost=11.05434565)
2019-07-16 22:36:53,780 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362668650, symbol='YESBANK', lastTradeDateOrContractMonth='20190725', strike=170.0, right='C', multiplier='1', currency='INR', localSymbol='YESBANK19JUL170CE', tradingClass='YESBANK'), position=-2200.0, avgCost=0.38882875)
2019-07-16 22:36:53,781 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362628396, symbol='INFY', lastTradeDateOrContractMonth='20190725', strike=810.0, right='C', multiplier='1', currency='INR', localSymbol='INFY19JUL810CE', tradingClass='INFY'), position=-1200.0, avgCost=2.82716985)
2019-07-16 22:36:53,781 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656748, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1160.0, right='P', multiplier='1', currency='INR', localSymbol='INDIGO19JUL1160PE', tradingClass='INDIGO'), position=-600.0, avgCost=11.05434565)
2019-07-16 22:36:53,782 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656448, symbol='WIPRO', lastTradeDateOrContractMonth='20190725', strike=235.0, right='P', multiplier='1', currency='INR', localSymbol='WIPRO19JUL235PE', tradingClass='WIPRO'), position=-3200.0, avgCost=0.891626)
2019-07-16 22:36:53,782 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362644385, symbol='NTPC', lastTradeDateOrContractMonth='20190725', strike=125.0, right='P', multiplier='1', currency='INR', localSymbol='NTPC19JUL125PE', tradingClass='NTPC'), position=-4800.0, avgCost=1.24444585)
2019-07-16 22:36:53,783 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630083, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=530.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL530PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:36:53,785 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d36c3.01.01', commission=27.3962, currency='INR')
2019-07-16 22:36:53,785 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d36ef.01.01', commission=26.3306, currency='INR')
2019-07-16 22:36:53,786 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d370e.01.01', commission=25.618813, currency='INR')
2019-07-16 22:36:53,786 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d3722.01.01', commission=26.3306, currency='INR')
2019-07-16 22:36:53,787 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d3742.01.01', commission=26.7968, currency='INR')
2019-07-16 22:36:53,787 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d37b7.01.01', commission=26.3306, currency='INR')
2019-07-16 22:36:53,787 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d3979.01.01', commission=24.5768, currency='INR')
2019-07-16 22:36:53,790 ib_insync.ib INFO Synchronization complete
2019-07-16 22:37:15,609 ib_insync.ib INFO Disconnecting from 127.0.0.1:3000, 11.4 kB sent in 57 messages, 556 kB received in 1609 messages, session time 22.4 s.
2019-07-16 22:37:15,610 ib_insync.client INFO Disconnecting
2019-07-16 22:37:15,610 ib_insync.client INFO Disconnected
2019-07-16 22:37:15,611 ib_insync.client INFO Connecting to 127.0.0.1:3000 with clientId 1...
2019-07-16 22:37:15,613 ib_insync.client INFO Connected
2019-07-16 22:37:15,617 ib_insync.client INFO Logged on to server version 151
2019-07-16 22:37:15,619 ib_insync.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2019-07-16 22:37:15,619 ib_insync.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:hkhmds
2019-07-16 22:37:15,619 ib_insync.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2019-07-16 22:37:15,619 ib_insync.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2019-07-16 22:37:15,620 ib_insync.client INFO API connection ready
2019-07-16 22:37:16,129 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362656748, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1160.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='INDIGO19JUL1160PE', tradingClass='INDIGO'), position=-600.0, marketPrice=2.6280563, marketValue=-1576.83, averageCost=11.05434565, unrealizedPNL=5055.77, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,130 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362656759, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1180.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='INDIGO19JUL1180PE', tradingClass='INDIGO'), position=-600.0, marketPrice=3.276351, marketValue=-1965.81, averageCost=11.05434565, unrealizedPNL=4666.8, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,131 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362628396, symbol='INFY', lastTradeDateOrContractMonth='20190725', strike=810.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='INFY19JUL810CE', tradingClass='INFY'), position=-1200.0, marketPrice=2.0072353, marketValue=-2408.68, averageCost=2.82716985, unrealizedPNL=983.92, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,131 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362645946, symbol='LT', lastTradeDateOrContractMonth='20190725', strike=1300.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='LT19JUL1300PE', tradingClass='LT'), position=-375.0, marketPrice=1.51226185, marketValue=-567.1, averageCost=4.78168315, unrealizedPNL=1226.03, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,132 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362644385, symbol='NTPC', lastTradeDateOrContractMonth='20190725', strike=125.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='NTPC19JUL125PE', tradingClass='NTPC'), position=-4800.0, marketPrice=0.5552067, marketValue=-2664.99, averageCost=1.24444585, unrealizedPNL=3308.35, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,132 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, marketPrice=0.0711777, marketValue=-284.71, averageCost=2.99167, unrealizedPNL=11681.97, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,133 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362630065, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=510.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='RBLBANK19JUL510PE', tradingClass='RBLBANK'), position=-1200.0, marketPrice=2.4000001, marketValue=-2880.0, averageCost=2.02805785, unrealizedPNL=-446.33, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,133 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362630075, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=520.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='RBLBANK19JUL520PE', tradingClass='RBLBANK'), position=-1200.0, marketPrice=3.07500005, marketValue=-3690.0, averageCost=2.02805785, unrealizedPNL=-1256.33, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,134 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362630083, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=530.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='RBLBANK19JUL530PE', tradingClass='RBLBANK'), position=-1200.0, marketPrice=4.1325631, marketValue=-4959.08, averageCost=2.02805785, unrealizedPNL=-2525.41, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,134 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, marketPrice=13.96248055, marketValue=-41887.44, averageCost=3.93894885, unrealizedPNL=-30070.6, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,135 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362656448, symbol='WIPRO', lastTradeDateOrContractMonth='20190725', strike=235.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='WIPRO19JUL235PE', tradingClass='WIPRO'), position=-3200.0, marketPrice=0.81445445, marketValue=-2606.25, averageCost=0.891626, unrealizedPNL=246.95, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,135 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362668650, symbol='YESBANK', lastTradeDateOrContractMonth='20190725', strike=170.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='YESBANK19JUL170CE', tradingClass='YESBANK'), position=-2200.0, marketPrice=0.3929273, marketValue=-864.44, averageCost=0.38882875, unrealizedPNL=-9.02, realizedPNL=0.0, account='U9329809')
2019-07-16 22:37:16,136 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362645946, symbol='LT', lastTradeDateOrContractMonth='20190725', strike=1300.0, right='P', multiplier='1', currency='INR', localSymbol='LT19JUL1300PE', tradingClass='LT'), position=-375.0, avgCost=4.78168315)
2019-07-16 22:37:16,137 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630075, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=520.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL520PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:37:16,137 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-07-16 22:37:16,137 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-07-16 22:37:16,138 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630065, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=510.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL510PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:37:16,138 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656759, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1180.0, right='P', multiplier='1', currency='INR', localSymbol='INDIGO19JUL1180PE', tradingClass='INDIGO'), position=-600.0, avgCost=11.05434565)
2019-07-16 22:37:16,139 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362668650, symbol='YESBANK', lastTradeDateOrContractMonth='20190725', strike=170.0, right='C', multiplier='1', currency='INR', localSymbol='YESBANK19JUL170CE', tradingClass='YESBANK'), position=-2200.0, avgCost=0.38882875)
2019-07-16 22:37:16,139 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362628396, symbol='INFY', lastTradeDateOrContractMonth='20190725', strike=810.0, right='C', multiplier='1', currency='INR', localSymbol='INFY19JUL810CE', tradingClass='INFY'), position=-1200.0, avgCost=2.82716985)
2019-07-16 22:37:16,140 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656748, symbol='INDIGO', lastTradeDateOrContractMonth='20190725', strike=1160.0, right='P', multiplier='1', currency='INR', localSymbol='INDIGO19JUL1160PE', tradingClass='INDIGO'), position=-600.0, avgCost=11.05434565)
2019-07-16 22:37:16,140 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362656448, symbol='WIPRO', lastTradeDateOrContractMonth='20190725', strike=235.0, right='P', multiplier='1', currency='INR', localSymbol='WIPRO19JUL235PE', tradingClass='WIPRO'), position=-3200.0, avgCost=0.891626)
2019-07-16 22:37:16,141 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362644385, symbol='NTPC', lastTradeDateOrContractMonth='20190725', strike=125.0, right='P', multiplier='1', currency='INR', localSymbol='NTPC19JUL125PE', tradingClass='NTPC'), position=-4800.0, avgCost=1.24444585)
2019-07-16 22:37:16,141 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362630083, symbol='RBLBANK', lastTradeDateOrContractMonth='20190725', strike=530.0, right='P', multiplier='1', currency='INR', localSymbol='RBLBANK19JUL530PE', tradingClass='RBLBANK'), position=-1200.0, avgCost=2.02805785)
2019-07-16 22:37:16,143 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d36c3.01.01', commission=27.3962, currency='INR')
2019-07-16 22:37:16,143 ib_insync.wrapper INFO commissionReport: CommissionReport(execId='00016710.5d2d36ef.01.01', commission=26.3306, currency='INR')
